MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999906,000000000000000006,0.137,Active Import Interval (kW),07-06-2025 05:00
99999999906,000000000000000006,0.126,Active Import Interval (kW),07-06-2025 05:30
99999999906,000000000000000006,0.138,Active Import Interval (kW),07-06-2025 06:00
99999999906,000000000000000006,0.121,Active Import Interval (kW),07-06-2025 06:30
99999999906,000000000000000006,0.322,Active Import Interval (kW),07-06-2025 07:00
99999999906,000000000000000006,0.688,Active Import Interval (kW),07-06-2025 07:30
99999999906,000000000000000006,0.716,Active Import Interval (kW),07-06-2025 08:00
99999999906,000000000000000006,0.773,Active Import Interval (kW),07-06-2025 08:30
99999999906,000000000000000006,0.548,Active Import Interval (kW),07-06-2025 09:00
99999999906,000000000000000006,0.528,Active Import Interval (kW),07-06-2025 09:30
99999999906,000000000000000006,0.552,Active Import Interval (kW),07-06-2025 10:00
99999999906,000000000000000006,0.544,Active Import Interval (kW),07-06-2025 10:30
99999999906,000000000000000006,0.576,Active Import Interval (kW),07-06-2025 11:00
99999999906,000000000000000006,0.578,Active Import Interval (kW),07-06-2025 11:30
99999999906,000000000000000006,0.514,Active Import Interval (kW),07-06-2025 12:00
99999999906,000000000000000006,0.538,Active Import Interval (kW),07-06-2025 12:30
99999999906,000000000000000006,0.491,Active Import Interval (kW),07-06-2025 13:00
99999999906,000000000000000006,0.57,Active Import Interval (kW),07-06-2025 13:30
99999999906,000000000000000006,0.566,Active Import Interval (kW),07-06-2025 14:00
99999999906,000000000000000006,0.578,Active Import Interval (kW),07-06-2025 14:30
99999999906,000000000000000006,0.581,Active Import Interval (kW),07-06-2025 15:00
99999999906,000000000000000006,0.544,Active Import Interval (kW),07-06-2025 15:30
99999999906,000000000000000006,0.597,Active Import Interval (kW),07-06-2025 16:00
99999999906,000000000000000006,0.537,Active Import Interval (kW),07-06-2025 16:30
99999999906,000000000000000006,0.694,Active Import Interval (kW),07-06-2025 17:00
99999999906,000000000000000006,0.667,Active Import Interval (kW),07-06-2025 17:30
99999999906,000000000000000006,0.63,Active Import Interval (kW),07-06-2025 18:00
99999999906,000000000000000006,0.68,Active Import Interval (kW),07-06-2025 18:30
99999999906,000000000000000006,0.7,Active Import Interval (kW),07-06-2025 19:00
99999999906,000000000000000006,0.659,Active Import Interval (kW),07-06-2025 19:30
99999999906,000000000000000006,0.622,Active Import Interval (kW),07-06-2025 20:00
99999999906,000000000000000006,0.643,Active Import Interval (kW),07-06-2025 20:30
99999999906,000000000000000006,0.641,Active Import Interval (kW),07-06-2025 21:00
99999999906,000000000000000006,0.707,Active Import Interval (kW),07-06-2025 21:30
99999999906,000000000000000006,0.597,Active Import Interval (kW),07-06-2025 22:00
99999999906,000000000000000006,0.245,Active Import Interval (kW),07-06-2025 22:30
99999999906,000000000000000006,0.24,Active Import Interval (kW),07-06-2025 23:00
99999999906,000000000000000006,0.236,Active Import Interval (kW),07-06-2025 23:30
99999999906,000000000000000006,0.16,Active Import Interval (kW),08-06-2025 00:00
99999999906,000000000000000006,0.394,Active Import Interval (kW),08-06-2025 00:30
99999999906,000000000000000006,0.492,Active Import Interval (kW),08-06-2025 01:00
99999999906,000000000000000006,0.49,Active Import Interval (kW),08-06-2025 01:30
99999999906,000000000000000006,0.487,Active Import Interval (kW),08-06-2025 02:00
99999999906,000000000000000006,0.443,Active Import Interval (kW),08-06-2025 02:30
99999999906,000000000000000006,0.434,Active Import Interval (kW),08-06-2025 03:00
99999999906,000000000000000006,0.134,Active Import Interval (kW),08-06-2025 03:30
99999999906,000000000000000006,0.155,Active Import Interval (kW),08-06-2025 04:00
99999999906,000000000000000006,0.157,Active Import Interval (kW),08-06-2025 04:30
99999999906,000000000000000006,0.146,Active Import Interval (kW),08-06-2025 05:00
99999999906,000000000000000006,0.138,Active Import Interval (kW),08-06-2025 05:30
99999999906,000000000000000006,0.148,Active Import Interval (kW),08-06-2025 06:00
99999999906,000000000000000006,0.152,Active Import Interval (kW),08-06-2025 06:30
99999999906,000000000000000006,0.346,Active Import Interval (kW),08-06-2025 07:00
99999999906,000000000000000006,0.739,Active Import Interval (kW),08-06-2025 07:30
99999999906,000000000000000006,0.814,Active Import Interval (kW),08-06-2025 08:00
99999999906,000000000000000006,0.731,Active Import Interval (kW),08-06-2025 08:30
99999999906,000000000000000006,0.744,Active Import Interval (kW),08-06-2025 09:00
99999999906,000000000000000006,0.489,Active Import Interval (kW),08-06-2025 09:30
99999999906,000000000000000006,0.516,Active Import Interval (kW),08-06-2025 10:00
99999999906,000000000000000006,0.59,Active Import Interval (kW),08-06-2025 10:30
99999999906,000000000000000006,0.521,Active Import Interval (kW),08-06-2025 11:00
99999999906,000000000000000006,0.589,Active Import Interval (kW),08-06-2025 11:30
99999999906,000000000000000006,0.499,Active Import Interval (kW),08-06-2025 12:00
99999999906,000000000000000006,0.61,Active Import Interval (kW),08-06-2025 12:30
99999999906,000000000000000006,0.558,Active Import Interval (kW),08-06-2025 13:00
99999999906,000000000000000006,0.449,Active Import Interval (kW),08-06-2025 13:30
99999999906,000000000000000006,0.483,Active Import Interval (kW),08-06-2025 14:00
99999999906,000000000000000006,0.506,Active Import Interval (kW),08-06-2025 14:30
99999999906,000000000000000006,0.55,Active Import Interval (kW),08-06-2025 15:00
99999999906,000000000000000006,0.471,Active Import Interval (kW),08-06-2025 15:30
99999999906,000000000000000006,0.515,Active Import Interval (kW),08-06-2025 16:00
99999999906,000000000000000006,0.624,Active Import Interval (kW),08-06-2025 16:30
99999999906,000000000000000006,0.59,Active Import Interval (kW),08-06-2025 17:00
99999999906,000000000000000006,0.699,Active Import Interval (kW),08-06-2025 17:30
99999999906,000000000000000006,0.67,Active Import Interval (kW),08-06-2025 18:00
99999999906,000000000000000006,0.692,Active Import Interval (kW),08-06-2025 18:30
99999999906,000000000000000006,0.65,Active Import Interval (kW),08-06-2025 19:00
99999999906,000000000000000006,0.644,Active Import Interval (kW),08-06-2025 19:30
99999999906,000000000000000006,0.616,Active Import Interval (kW),08-06-2025 20:00
99999999906,000000000000000006,0.663,Active Import Interval (kW),08-06-2025 20:30
99999999906,000000000000000006,0.639,Active Import Interval (kW),08-06-2025 21:00
99999999906,000000000000000006,0.606,Active Import Interval (kW),08-06-2025 21:30
99999999906,000000000000000006,0.696,Active Import Interval (kW),08-06-2025 22:00
99999999906,000000000000000006,0.236,Active Import Interval (kW),08-06-2025 22:30
99999999906,000000000000000006,0.228,Active Import Interval (kW),08-06-2025 23:00
99999999906,000000000000000006,0.284,Active Import Interval (kW),08-06-2025 23:30
99999999906,000000000000000006,0.165,Active Import Interval (kW),09-06-2025 00:00
99999999906,000000000000000006,0.472,Active Import Interval (kW),09-06-2025 00:30
99999999906,000000000000000006,0.43,Active Import Interval (kW),09-06-2025 01:00
99999999906,000000000000000006,0.419,Active Import Interval (kW),09-06-2025 01:30
99999999906,000000000000000006,0.44,Active Import Interval (kW),09-06-2025 02:00
99999999906,000000000000000006,0.488,Active Import Interval (kW),09-06-2025 02:30
99999999906,000000000000000006,0.424,Active Import Interval (kW),09-06-2025 03:00
99999999906,000000000000000006,0.147,Active Import Interval (kW),09-06-2025 03:30
99999999906,000000000000000006,0.148,Active Import Interval (kW),09-06-2025 04:00
99999999906,000000000000000006,0.133,Active Import Interval (kW),09-06-2025 04:30
99999999906,000000000000000006,0.149,Active Import Interval (kW),09-06-2025 05:00
99999999906,000000000000000006,0.149,Active Import Interval (kW),09-06-2025 05:30
99999999906,000000000000000006,0.15,Active Import Interval (kW),09-06-2025 06:00
99999999906,000000000000000006,0.15,Active Import Interval (kW),09-06-2025 06:30
99999999906,000000000000000006,0.328,Active Import Interval (kW),09-06-2025 07:00
99999999906,000000000000000006,0.547,Active Import Interval (kW),09-06-2025 07:30
99999999906,000000000000000006,0.717,Active Import Interval (kW),09-06-2025 08:00
99999999906,000000000000000006,0.78,Active Import Interval (kW),09-06-2025 08:30
99999999906,000000000000000006,0.687,Active Import Interval (kW),09-06-2025 09:00
99999999906,000000000000000006,0.496,Active Import Interval (kW),09-06-2025 09:30
99999999906,000000000000000006,0.534,Active Import Interval (kW),09-06-2025 10:00
99999999906,000000000000000006,0.525,Active Import Interval (kW),09-06-2025 10:30
99999999906,000000000000000006,0.531,Active Import Interval (kW),09-06-2025 11:00
99999999906,000000000000000006,0.547,Active Import Interval (kW),09-06-2025 11:30
99999999906,000000000000000006,0.528,Active Import Interval (kW),09-06-2025 12:00
99999999906,000000000000000006,0.578,Active Import Interval (kW),09-06-2025 12:30
99999999906,000000000000000006,0.604,Active Import Interval (kW),09-06-2025 13:00
99999999906,000000000000000006,0.529,Active Import Interval (kW),09-06-2025 13:30
99999999906,000000000000000006,0.516,Active Import Interval (kW),09-06-2025 14:00
99999999906,000000000000000006,0.57,Active Import Interval (kW),09-06-2025 14:30
99999999906,000000000000000006,0.505,Active Import Interval (kW),09-06-2025 15:00
99999999906,000000000000000006,0.54,Active Import Interval (kW),09-06-2025 15:30
99999999906,000000000000000006,0.489,Active Import Interval (kW),09-06-2025 16:00
99999999906,000000000000000006,0.638,Active Import Interval (kW),09-06-2025 16:30
99999999906,000000000000000006,0.611,Active Import Interval (kW),09-06-2025 17:00
99999999906,000000000000000006,0.649,Active Import Interval (kW),09-06-2025 17:30
99999999906,000000000000000006,0.678,Active Import Interval (kW),09-06-2025 18:00
99999999906,000000000000000006,0.634,Active Import Interval (kW),09-06-2025 18:30
99999999906,000000000000000006,0.616,Active Import Interval (kW),09-06-2025 19:00
99999999906,000000000000000006,0.628,Active Import Interval (kW),09-06-2025 19:30
99999999906,000000000000000006,0.688,Active Import Interval (kW),09-06-2025 20:00
99999999906,000000000000000006,0.609,Active Import Interval (kW),09-06-2025 20:30
99999999906,000000000000000006,0.693,Active Import Interval (kW),09-06-2025 21:00
99999999906,000000000000000006,0.62,Active Import Interval (kW),09-06-2025 21:30
99999999906,000000000000000006,0.607,Active Import Interval (kW),09-06-2025 22:00
99999999906,000000000000000006,0.252,Active Import Interval (kW),09-06-2025 22:30
99999999906,000000000000000006,0.289,Active Import Interval (kW),09-06-2025 23:00
99999999906,000000000000000006,0.256,Active Import Interval (kW),09-06-2025 23:30
99999999906,000000000000000006,0.185,Active Import Interval (kW),10-06-2025 00:00
99999999906,000000000000000006,0.419,Active Import Interval (kW),10-06-2025 00:30
99999999906,000000000000000006,0.455,Active Import Interval (kW),10-06-2025 01:00
99999999906,000000000000000006,0.448,Active Import Interval (kW),10-06-2025 01:30
99999999906,000000000000000006,0.409,Active Import Interval (kW),10-06-2025 02:00
99999999906,000000000000000006,0.43,Active Import Interval (kW),10-06-2025 02:30
99999999906,000000000000000006,0.447,Active Import Interval (kW),10-06-2025 03:00
99999999906,000000000000000006,0.129,Active Import Interval (kW),10-06-2025 03:30
99999999906,000000000000000006,0.137,Active Import Interval (kW),10-06-2025 04:00
99999999906,000000000000000006,0.142,Active Import Interval (kW),10-06-2025 04:30
99999999906,000000000000000006,0.132,Active Import Interval (kW),10-06-2025 05:00
99999999906,000000000000000006,0.16,Active Import Interval (kW),10-06-2025 05:30
99999999906,000000000000000006,0.129,Active Import Interval (kW),10-06-2025 06:00
99999999906,000000000000000006,0.136,Active Import Interval (kW),10-06-2025 06:30
99999999906,000000000000000006,0.32,Active Import Interval (kW),10-06-2025 07:00
99999999906,000000000000000006,0.676,Active Import Interval (kW),10-06-2025 07:30
99999999906,000000000000000006,0.586,Active Import Interval (kW),10-06-2025 08:00
99999999906,000000000000000006,0.55,Active Import Interval (kW),10-06-2025 08:30
99999999906,000000000000000006,0.748,Active Import Interval (kW),10-06-2025 09:00
99999999906,000000000000000006,0.476,Active Import Interval (kW),10-06-2025 09:30
99999999906,000000000000000006,0.578,Active Import Interval (kW),10-06-2025 10:00
99999999906,000000000000000006,0.53,Active Import Interval (kW),10-06-2025 10:30
99999999906,000000000000000006,0.581,Active Import Interval (kW),10-06-2025 11:00
99999999906,000000000000000006,0.49,Active Import Interval (kW),10-06-2025 11:30
99999999906,000000000000000006,0.491,Active Import Interval (kW),10-06-2025 12:00
99999999906,000000000000000006,0.503,Active Import Interval (kW),10-06-2025 12:30
99999999906,000000000000000006,0.453,Active Import Interval (kW),10-06-2025 13:00
99999999906,000000000000000006,0.49,Active Import Interval (kW),10-06-2025 13:30
99999999906,000000000000000006,0.535,Active Import Interval (kW),10-06-2025 14:00
99999999906,000000000000000006,0.489,Active Import Interval (kW),10-06-2025 14:30
99999999906,000000000000000006,0.476,Active Import Interval (kW),10-06-2025 15:00
99999999906,000000000000000006,0.511,Active Import Interval (kW),10-06-2025 15:30
99999999906,000000000000000006,0.536,Active Import Interval (kW),10-06-2025 16:00
99999999906,000000000000000006,0.721,Active Import Interval (kW),10-06-2025 16:30
99999999906,000000000000000006,0.564,Active Import Interval (kW),10-06-2025 17:00
99999999906,000000000000000006,0.611,Active Import Interval (kW),10-06-2025 17:30
99999999906,000000000000000006,0.657,Active Import Interval (kW),10-06-2025 18:00
99999999906,000000000000000006,0.611,Active Import Interval (kW),10-06-2025 18:30
99999999906,000000000000000006,0.675,Active Import Interval (kW),10-06-2025 19:00
99999999906,000000000000000006,0.616,Active Import Interval (kW),10-06-2025 19:30
99999999906,000000000000000006,0.709,Active Import Interval (kW),10-06-2025 20:00
99999999906,000000000000000006,0.654,Active Import Interval (kW),10-06-2025 20:30
99999999906,000000000000000006,0.616,Active Import Interval (kW),10-06-2025 21:00
99999999906,000000000000000006,0.591,Active Import Interval (kW),10-06-2025 21:30
99999999906,000000000000000006,0.675,Active Import Interval (kW),10-06-2025 22:00
99999999906,000000000000000006,0.277,Active Import Interval (kW),10-06-2025 22:30
99999999906,000000000000000006,0.263,Active Import Interval (kW),10-06-2025 23:00
99999999906,000000000000000006,0.259,Active Import Interval (kW),10-06-2025 23:30
99999999906,000000000000000006,0.175,Active Import Interval (kW),11-06-2025 00:00
99999999906,000000000000000006,0.496,Active Import Interval (kW),11-06-2025 00:30
99999999906,000000000000000006,0.532,Active Import Interval (kW),11-06-2025 01:00
99999999906,000000000000000006,0.424,Active Import Interval (kW),11-06-2025 01:30
99999999906,000000000000000006,0.438,Active Import Interval (kW),11-06-2025 02:00
99999999906,000000000000000006,0.457,Active Import Interval (kW),11-06-2025 02:30
99999999906,000000000000000006,0.445,Active Import Interval (kW),11-06-2025 03:00
99999999906,000000000000000006,0.146,Active Import Interval (kW),11-06-2025 03:30
99999999906,000000000000000006,0.143,Active Import Interval (kW),11-06-2025 04:00
99999999906,000000000000000006,0.148,Active Import Interval (kW),11-06-2025 04:30
99999999906,000000000000000006,0.138,Active Import Interval (kW),11-06-2025 05:00
99999999906,000000000000000006,0.153,Active Import Interval (kW),11-06-2025 05:30
99999999906,000000000000000006,0.141,Active Import Interval (kW),11-06-2025 06:00
99999999906,000000000000000006,0.133,Active Import Interval (kW),11-06-2025 06:30
99999999906,000000000000000006,0.333,Active Import Interval (kW),11-06-2025 07:00
99999999906,000000000000000006,0.711,Active Import Interval (kW),11-06-2025 07:30
99999999906,000000000000000006,0.673,Active Import Interval (kW),11-06-2025 08:00
99999999906,000000000000000006,0.585,Active Import Interval (kW),11-06-2025 08:30
99999999906,000000000000000006,0.803,Active Import Interval (kW),11-06-2025 09:00
99999999906,000000000000000006,0.498,Active Import Interval (kW),11-06-2025 09:30
99999999906,000000000000000006,0.523,Active Import Interval (kW),11-06-2025 10:00
99999999906,000000000000000006,0.542,Active Import Interval (kW),11-06-2025 10:30
99999999906,000000000000000006,0.507,Active Import Interval (kW),11-06-2025 11:00
99999999906,000000000000000006,0.517,Active Import Interval (kW),11-06-2025 11:30
99999999906,000000000000000006,0.526,Active Import Interval (kW),11-06-2025 12:00
99999999906,000000000000000006,0.615,Active Import Interval (kW),11-06-2025 12:30
99999999906,000000000000000006,0.534,Active Import Interval (kW),11-06-2025 13:00
99999999906,000000000000000006,0.495,Active Import Interval (kW),11-06-2025 13:30
99999999906,000000000000000006,0.607,Active Import Interval (kW),11-06-2025 14:00
99999999906,000000000000000006,0.511,Active Import Interval (kW),11-06-2025 14:30
99999999906,000000000000000006,0.616,Active Import Interval (kW),11-06-2025 15:00
99999999906,000000000000000006,0.513,Active Import Interval (kW),11-06-2025 15:30
99999999906,000000000000000006,0.552,Active Import Interval (kW),11-06-2025 16:00
99999999906,000000000000000006,0.698,Active Import Interval (kW),11-06-2025 16:30
99999999906,000000000000000006,0.655,Active Import Interval (kW),11-06-2025 17:00
99999999906,000000000000000006,0.65,Active Import Interval (kW),11-06-2025 17:30
99999999906,000000000000000006,0.6,Active Import Interval (kW),11-06-2025 18:00
99999999906,000000000000000006,0.629,Active Import Interval (kW),11-06-2025 18:30
99999999906,000000000000000006,0.659,Active Import Interval (kW),11-06-2025 19:00
99999999906,000000000000000006,0.587,Active Import Interval (kW),11-06-2025 19:30
99999999906,000000000000000006,0.712,Active Import Interval (kW),11-06-2025 20:00
99999999906,000000000000000006,0.571,Active Import Interval (kW),11-06-2025 20:30
99999999906,000000000000000006,0.673,Active Import Interval (kW),11-06-2025 21:00
99999999906,000000000000000006,0.744,Active Import Interval (kW),11-06-2025 21:30
99999999906,000000000000000006,0.57,Active Import Interval (kW),11-06-2025 22:00
99999999906,000000000000000006,0.234,Active Import Interval (kW),11-06-2025 22:30
99999999906,000000000000000006,0.268,Active Import Interval (kW),11-06-2025 23:00
99999999906,000000000000000006,0.266,Active Import Interval (kW),11-06-2025 23:30
99999999906,000000000000000006,0.187,Active Import Interval (kW),12-06-2025 00:00
99999999906,000000000000000006,0.399,Active Import Interval (kW),12-06-2025 00:30
99999999906,000000000000000006,0.46,Active Import Interval (kW),12-06-2025 01:00
99999999906,000000000000000006,0.449,Active Import Interval (kW),12-06-2025 01:30
99999999906,000000000000000006,0.429,Active Import Interval (kW),12-06-2025 02:00
99999999906,000000000000000006,0.376,Active Import Interval (kW),12-06-2025 02:30
99999999906,000000000000000006,0.408,Active Import Interval (kW),12-06-2025 03:00
99999999906,000000000000000006,0.127,Active Import Interval (kW),12-06-2025 03:30
99999999906,000000000000000006,0.136,Active Import Interval (kW),12-06-2025 04:00
99999999906,000000000000000006,0.125,Active Import Interval (kW),12-06-2025 04:30
99999999906,000000000000000006,0.136,Active Import Interval (kW),12-06-2025 05:00
99999999906,000000000000000006,0.118,Active Import Interval (kW),12-06-2025 05:30
99999999906,000000000000000006,0.134,Active Import Interval (kW),12-06-2025 06:00
99999999906,000000000000000006,0.156,Active Import Interval (kW),12-06-2025 06:30
99999999906,000000000000000006,0.309,Active Import Interval (kW),12-06-2025 07:00
99999999906,000000000000000006,0.65,Active Import Interval (kW),12-06-2025 07:30
99999999906,000000000000000006,0.635,Active Import Interval (kW),12-06-2025 08:00
99999999906,000000000000000006,0.698,Active Import Interval (kW),12-06-2025 08:30
99999999906,000000000000000006,0.647,Active Import Interval (kW),12-06-2025 09:00
99999999906,000000000000000006,0.514,Active Import Interval (kW),12-06-2025 09:30
99999999906,000000000000000006,0.5,Active Import Interval (kW),12-06-2025 10:00
99999999906,000000000000000006,0.512,Active Import Interval (kW),12-06-2025 10:30
99999999906,000000000000000006,0.546,Active Import Interval (kW),12-06-2025 11:00
99999999906,000000000000000006,0.518,Active Import Interval (kW),12-06-2025 11:30
99999999906,000000000000000006,0.543,Active Import Interval (kW),12-06-2025 12:00
99999999906,000000000000000006,0.547,Active Import Interval (kW),12-06-2025 12:30
99999999906,000000000000000006,0.488,Active Import Interval (kW),12-06-2025 13:00
99999999906,000000000000000006,0.512,Active Import Interval (kW),12-06-2025 13:30
99999999906,000000000000000006,0.504,Active Import Interval (kW),12-06-2025 14:00
99999999906,000000000000000006,0.552,Active Import Interval (kW),12-06-2025 14:30
99999999906,000000000000000006,0.542,Active Import Interval (kW),12-06-2025 15:00
99999999906,000000000000000006,0.481,Active Import Interval (kW),12-06-2025 15:30
99999999906,000000000000000006,0.549,Active Import Interval (kW),12-06-2025 16:00
99999999906,000000000000000006,0.649,Active Import Interval (kW),12-06-2025 16:30
99999999906,000000000000000006,0.626,Active Import Interval (kW),12-06-2025 17:00
99999999906,000000000000000006,0.589,Active Import Interval (kW),12-06-2025 17:30
99999999906,000000000000000006,0.606,Active Import Interval (kW),12-06-2025 18:00
99999999906,000000000000000006,0.679,Active Import Interval (kW),12-06-2025 18:30
99999999906,000000000000000006,0.646,Active Import Interval (kW),12-06-2025 19:00
99999999906,000000000000000006,0.592,Active Import Interval (kW),12-06-2025 19:30
99999999906,000000000000000006,0.576,Active Import Interval (kW),12-06-2025 20:00
99999999906,000000000000000006,0.634,Active Import Interval (kW),12-06-2025 20:30
99999999906,000000000000000006,0.556,Active Import Interval (kW),12-06-2025 21:00
99999999906,000000000000000006,0.737,Active Import Interval (kW),12-06-2025 21:30
99999999906,000000000000000006,0.619,Active Import Interval (kW),12-06-2025 22:00
99999999906,000000000000000006,0.252,Active Import Interval (kW),12-06-2025 22:30
99999999906,000000000000000006,0.256,Active Import Interval (kW),12-06-2025 23:00
99999999906,000000000000000006,0.267,Active Import Interval (kW),12-06-2025 23:30
99999999906,000000000000000006,0.167,Active Import Interval (kW),13-06-2025 00:00
99999999906,000000000000000006,0.437,Active Import Interval (kW),13-06-2025 00:30
99999999906,000000000000000006,0.458,Active Import Interval (kW),13-06-2025 01:00
99999999906,000000000000000006,0.417,Active Import Interval (kW),13-06-2025 01:30
99999999906,000000000000000006,0.466,Active Import Interval (kW),13-06-2025 02:00
99999999906,000000000000000006,0.468,Active Import Interval (kW),13-06-2025 02:30
99999999906,000000000000000006,0.473,Active Import Interval (kW),13-06-2025 03:00
99999999906,000000000000000006,0.131,Active Import Interval (kW),13-06-2025 03:30
99999999906,000000000000000006,0.133,Active Import Interval (kW),13-06-2025 04:00
99999999906,000000000000000006,0.136,Active Import Interval (kW),13-06-2025 04:30
99999999906,000000000000000006,0.14,Active Import Interval (kW),13-06-2025 05:00
99999999906,000000000000000006,0.133,Active Import Interval (kW),13-06-2025 05:30
99999999906,000000000000000006,0.141,Active Import Interval (kW),13-06-2025 06:00
99999999906,000000000000000006,0.147,Active Import Interval (kW),13-06-2025 06:30
99999999906,000000000000000006,0.329,Active Import Interval (kW),13-06-2025 07:00
99999999906,000000000000000006,0.66,Active Import Interval (kW),13-06-2025 07:30
99999999906,000000000000000006,0.679,Active Import Interval (kW),13-06-2025 08:00
99999999906,000000000000000006,0.673,Active Import Interval (kW),13-06-2025 08:30
99999999906,000000000000000006,0.68,Active Import Interval (kW),13-06-2025 09:00
99999999906,000000000000000006,0.54,Active Import Interval (kW),13-06-2025 09:30
99999999906,000000000000000006,0.512,Active Import Interval (kW),13-06-2025 10:00
99999999906,000000000000000006,0.561,Active Import Interval (kW),13-06-2025 10:30
99999999906,000000000000000006,0.544,Active Import Interval (kW),13-06-2025 11:00
99999999906,000000000000000006,0.564,Active Import Interval (kW),13-06-2025 11:30
99999999906,000000000000000006,0.489,Active Import Interval (kW),13-06-2025 12:00
99999999906,000000000000000006,0.525,Active Import Interval (kW),13-06-2025 12:30
99999999906,000000000000000006,0.537,Active Import Interval (kW),13-06-2025 13:00
99999999906,000000000000000006,0.528,Active Import Interval (kW),13-06-2025 13:30
99999999906,000000000000000006,0.469,Active Import Interval (kW),13-06-2025 14:00
99999999906,000000000000000006,0.536,Active Import Interval (kW),13-06-2025 14:30
99999999906,000000000000000006,0.502,Active Import Interval (kW),13-06-2025 15:00
99999999906,000000000000000006,0.459,Active Import Interval (kW),13-06-2025 15:30
99999999906,000000000000000006,0.52,Active Import Interval (kW),13-06-2025 16:00
99999999906,000000000000000006,0.657,Active Import Interval (kW),13-06-2025 16:30
99999999906,000000000000000006,0.606,Active Import Interval (kW),13-06-2025 17:00
99999999906,000000000000000006,0.609,Active Import Interval (kW),13-06-2025 17:30
99999999906,000000000000000006,0.667,Active Import Interval (kW),13-06-2025 18:00
99999999906,000000000000000006,0.723,Active Import Interval (kW),13-06-2025 18:30
99999999906,000000000000000006,0.564,Active Import Interval (kW),13-06-2025 19:00
99999999906,000000000000000006,0.707,Active Import Interval (kW),13-06-2025 19:30
99999999906,000000000000000006,0.592,Active Import Interval (kW),13-06-2025 20:00
99999999906,000000000000000006,0.58,Active Import Interval (kW),13-06-2025 20:30
99999999906,000000000000000006,0.624,Active Import Interval (kW),13-06-2025 21:00
99999999906,000000000000000006,0.714,Active Import Interval (kW),13-06-2025 21:30
99999999906,000000000000000006,0.637,Active Import Interval (kW),13-06-2025 22:00
99999999906,000000000000000006,0.242,Active Import Interval (kW),13-06-2025 22:30
99999999906,000000000000000006,0.272,Active Import Interval (kW),13-06-2025 23:00
99999999906,000000000000000006,0.262,Active Import Interval (kW),13-06-2025 23:30
99999999906,000000000000000006,0.165,Active Import Interval (kW),14-06-2025 00:00
99999999906,000000000000000006,0.44,Active Import Interval (kW),14-06-2025 00:30
99999999906,000000000000000006,0.401,Active Import Interval (kW),14-06-2025 01:00
99999999906,000000000000000006,0.463,Active Import Interval (kW),14-06-2025 01:30
99999999906,000000000000000006,0.406,Active Import Interval (kW),14-06-2025 02:00
99999999906,000000000000000006,0.399,Active Import Interval (kW),14-06-2025 02:30
99999999906,000000000000000006,0.456,Active Import Interval (kW),14-06-2025 03:00
99999999906,000000000000000006,0.162,Active Import Interval (kW),14-06-2025 03:30
99999999906,000000000000000006,0.135,Active Import Interval (kW),14-06-2025 04:00
99999999906,000000000000000006,0.129,Active Import Interval (kW),14-06-2025 04:30
99999999906,000000000000000006,0.13,Active Import Interval (kW),14-06-2025 05:00
99999999906,000000000000000006,0.117,Active Import Interval (kW),14-06-2025 05:30
99999999906,000000000000000006,0.141,Active Import Interval (kW),14-06-2025 06:00
99999999906,000000000000000006,0.145,Active Import Interval (kW),14-06-2025 06:30
99999999906,000000000000000006,0.331,Active Import Interval (kW),14-06-2025 07:00
99999999906,000000000000000006,0.647,Active Import Interval (kW),14-06-2025 07:30
99999999906,000000000000000006,0.616,Active Import Interval (kW),14-06-2025 08:00
99999999906,000000000000000006,0.657,Active Import Interval (kW),14-06-2025 08:30
99999999906,000000000000000006,0.696,Active Import Interval (kW),14-06-2025 09:00
99999999906,000000000000000006,0.525,Active Import Interval (kW),14-06-2025 09:30
99999999906,000000000000000006,0.495,Active Import Interval (kW),14-06-2025 10:00
99999999906,000000000000000006,0.476,Active Import Interval (kW),14-06-2025 10:30
99999999906,000000000000000006,0.482,Active Import Interval (kW),14-06-2025 11:00
99999999906,000000000000000006,0.491,Active Import Interval (kW),14-06-2025 11:30
99999999906,000000000000000006,0.483,Active Import Interval (kW),14-06-2025 12:00
99999999906,000000000000000006,0.536,Active Import Interval (kW),14-06-2025 12:30
99999999906,000000000000000006,0.547,Active Import Interval (kW),14-06-2025 13:00
99999999906,000000000000000006,0.51,Active Import Interval (kW),14-06-2025 13:30
99999999906,000000000000000006,0.519,Active Import Interval (kW),14-06-2025 14:00
99999999906,000000000000000006,0.54,Active Import Interval (kW),14-06-2025 14:30
99999999906,000000000000000006,0.537,Active Import Interval (kW),14-06-2025 15:00
99999999906,000000000000000006,0.569,Active Import Interval (kW),14-06-2025 15:30
99999999906,000000000000000006,0.542,Active Import Interval (kW),14-06-2025 16:00
99999999906,000000000000000006,0.608,Active Import Interval (kW),14-06-2025 16:30
99999999906,000000000000000006,0.678,Active Import Interval (kW),14-06-2025 17:00
99999999906,000000000000000006,0.635,Active Import Interval (kW),14-06-2025 17:30
99999999906,000000000000000006,0.607,Active Import Interval (kW),14-06-2025 18:00
99999999906,000000000000000006,0.621,Active Import Interval (kW),14-06-2025 18:30
99999999906,000000000000000006,0.606,Active Import Interval (kW),14-06-2025 19:00
99999999906,000000000000000006,0.687,Active Import Interval (kW),14-06-2025 19:30
99999999906,000000000000000006,0.559,Active Import Interval (kW),14-06-2025 20:00
