MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999905,000000000000000005,0.385,Active Import Interval (kW),04-07-2025 13:00
99999999905,000000000000000005,0.359,Active Import Interval (kW),04-07-2025 13:30
99999999905,000000000000000005,0.375,Active Import Interval (kW),04-07-2025 14:00
99999999905,000000000000000005,0.347,Active Import Interval (kW),04-07-2025 14:30
99999999905,000000000000000005,0.375,Active Import Interval (kW),04-07-2025 15:00
99999999905,000000000000000005,0.41,Active Import Interval (kW),04-07-2025 15:30
99999999905,000000000000000005,0.344,Active Import Interval (kW),04-07-2025 16:00
99999999905,000000000000000005,0.404,Active Import Interval (kW),04-07-2025 16:30
99999999905,000000000000000005,0.409,Active Import Interval (kW),04-07-2025 17:00
99999999905,000000000000000005,1.051,Active Import Interval (kW),04-07-2025 17:30
99999999905,000000000000000005,0.956,Active Import Interval (kW),04-07-2025 18:00
99999999905,000000000000000005,1.103,Active Import Interval (kW),04-07-2025 18:30
99999999905,000000000000000005,0.882,Active Import Interval (kW),04-07-2025 19:00
99999999905,000000000000000005,1.102,Active Import Interval (kW),04-07-2025 19:30
99999999905,000000000000000005,1.1,Active Import Interval (kW),04-07-2025 20:00
99999999905,000000000000000005,1.149,Active Import Interval (kW),04-07-2025 20:30
99999999905,000000000000000005,0.941,Active Import Interval (kW),04-07-2025 21:00
99999999905,000000000000000005,1.032,Active Import Interval (kW),04-07-2025 21:30
99999999905,000000000000000005,0.893,Active Import Interval (kW),04-07-2025 22:00
99999999905,000000000000000005,0.578,Active Import Interval (kW),04-07-2025 22:30
99999999905,000000000000000005,0.462,Active Import Interval (kW),04-07-2025 23:00
99999999905,000000000000000005,0.158,Active Import Interval (kW),04-07-2025 23:30
99999999905,000000000000000005,0.167,Active Import Interval (kW),05-07-2025 00:00
99999999905,000000000000000005,0.19,Active Import Interval (kW),05-07-2025 00:30
99999999905,000000000000000005,0.148,Active Import Interval (kW),05-07-2025 01:00
99999999905,000000000000000005,0.157,Active Import Interval (kW),05-07-2025 01:30
99999999905,000000000000000005,0.172,Active Import Interval (kW),05-07-2025 02:00
99999999905,000000000000000005,0.158,Active Import Interval (kW),05-07-2025 02:30
99999999905,000000000000000005,0.164,Active Import Interval (kW),05-07-2025 03:00
99999999905,000000000000000005,0.195,Active Import Interval (kW),05-07-2025 03:30
99999999905,000000000000000005,0.147,Active Import Interval (kW),05-07-2025 04:00
99999999905,000000000000000005,0.175,Active Import Interval (kW),05-07-2025 04:30
99999999905,000000000000000005,0.16,Active Import Interval (kW),05-07-2025 05:00
99999999905,000000000000000005,0.16,Active Import Interval (kW),05-07-2025 05:30
99999999905,000000000000000005,0.17,Active Import Interval (kW),05-07-2025 06:00
99999999905,000000000000000005,0.353,Active Import Interval (kW),05-07-2025 06:30
99999999905,000000000000000005,0.444,Active Import Interval (kW),05-07-2025 07:00
99999999905,000000000000000005,0.939,Active Import Interval (kW),05-07-2025 07:30
99999999905,000000000000000005,0.849,Active Import Interval (kW),05-07-2025 08:00
99999999905,000000000000000005,1.025,Active Import Interval (kW),05-07-2025 08:30
99999999905,000000000000000005,0.902,Active Import Interval (kW),05-07-2025 09:00
99999999905,000000000000000005,0.408,Active Import Interval (kW),05-07-2025 09:30
99999999905,000000000000000005,0.395,Active Import Interval (kW),05-07-2025 10:00
99999999905,000000000000000005,0.343,Active Import Interval (kW),05-07-2025 10:30
99999999905,000000000000000005,0.363,Active Import Interval (kW),05-07-2025 11:00
99999999905,000000000000000005,0.345,Active Import Interval (kW),05-07-2025 11:30
99999999905,000000000000000005,0.322,Active Import Interval (kW),05-07-2025 12:00
99999999905,000000000000000005,0.343,Active Import Interval (kW),05-07-2025 12:30
99999999905,000000000000000005,0.345,Active Import Interval (kW),05-07-2025 13:00
99999999905,000000000000000005,0.425,Active Import Interval (kW),05-07-2025 13:30
99999999905,000000000000000005,0.361,Active Import Interval (kW),05-07-2025 14:00
99999999905,000000000000000005,0.371,Active Import Interval (kW),05-07-2025 14:30
99999999905,000000000000000005,0.359,Active Import Interval (kW),05-07-2025 15:00
99999999905,000000000000000005,0.384,Active Import Interval (kW),05-07-2025 15:30
99999999905,000000000000000005,0.37,Active Import Interval (kW),05-07-2025 16:00
99999999905,000000000000000005,0.343,Active Import Interval (kW),05-07-2025 16:30
99999999905,000000000000000005,0.402,Active Import Interval (kW),05-07-2025 17:00
99999999905,000000000000000005,0.992,Active Import Interval (kW),05-07-2025 17:30
99999999905,000000000000000005,0.937,Active Import Interval (kW),05-07-2025 18:00
99999999905,000000000000000005,0.938,Active Import Interval (kW),05-07-2025 18:30
99999999905,000000000000000005,0.909,Active Import Interval (kW),05-07-2025 19:00
99999999905,000000000000000005,0.934,Active Import Interval (kW),05-07-2025 19:30
99999999905,000000000000000005,1.07,Active Import Interval (kW),05-07-2025 20:00
99999999905,000000000000000005,0.881,Active Import Interval (kW),05-07-2025 20:30
99999999905,000000000000000005,1.032,Active Import Interval (kW),05-07-2025 21:00
99999999905,000000000000000005,0.877,Active Import Interval (kW),05-07-2025 21:30
99999999905,000000000000000005,1.021,Active Import Interval (kW),05-07-2025 22:00
99999999905,000000000000000005,0.488,Active Import Interval (kW),05-07-2025 22:30
99999999905,000000000000000005,0.539,Active Import Interval (kW),05-07-2025 23:00
99999999905,000000000000000005,0.162,Active Import Interval (kW),05-07-2025 23:30
99999999905,000000000000000005,0.17,Active Import Interval (kW),06-07-2025 00:00
99999999905,000000000000000005,0.195,Active Import Interval (kW),06-07-2025 00:30
99999999905,000000000000000005,0.168,Active Import Interval (kW),06-07-2025 01:00
99999999905,000000000000000005,0.139,Active Import Interval (kW),06-07-2025 01:30
99999999905,000000000000000005,0.14,Active Import Interval (kW),06-07-2025 02:00
99999999905,000000000000000005,0.162,Active Import Interval (kW),06-07-2025 02:30
99999999905,000000000000000005,0.146,Active Import Interval (kW),06-07-2025 03:00
99999999905,000000000000000005,0.162,Active Import Interval (kW),06-07-2025 03:30
99999999905,000000000000000005,0.155,Active Import Interval (kW),06-07-2025 04:00
99999999905,000000000000000005,0.143,Active Import Interval (kW),06-07-2025 04:30
99999999905,000000000000000005,0.169,Active Import Interval (kW),06-07-2025 05:00
99999999905,000000000000000005,0.162,Active Import Interval (kW),06-07-2025 05:30
99999999905,000000000000000005,0.163,Active Import Interval (kW),06-07-2025 06:00
99999999905,000000000000000005,0.376,Active Import Interval (kW),06-07-2025 06:30
99999999905,000000000000000005,0.432,Active Import Interval (kW),06-07-2025 07:00
99999999905,000000000000000005,0.922,Active Import Interval (kW),06-07-2025 07:30
99999999905,000000000000000005,0.974,Active Import Interval (kW),06-07-2025 08:00
99999999905,000000000000000005,0.841,Active Import Interval (kW),06-07-2025 08:30
99999999905,000000000000000005,0.897,Active Import Interval (kW),06-07-2025 09:00
99999999905,000000000000000005,0.346,Active Import Interval (kW),06-07-2025 09:30
99999999905,000000000000000005,0.392,Active Import Interval (kW),06-07-2025 10:00
99999999905,000000000000000005,0.406,Active Import Interval (kW),06-07-2025 10:30
99999999905,000000000000000005,0.342,Active Import Interval (kW),06-07-2025 11:00
99999999905,000000000000000005,0.393,Active Import Interval (kW),06-07-2025 11:30
99999999905,000000000000000005,0.324,Active Import Interval (kW),06-07-2025 12:00
99999999905,000000000000000005,0.391,Active Import Interval (kW),06-07-2025 12:30
99999999905,000000000000000005,0.361,Active Import Interval (kW),06-07-2025 13:00
99999999905,000000000000000005,0.33,Active Import Interval (kW),06-07-2025 13:30
99999999905,000000000000000005,0.377,Active Import Interval (kW),06-07-2025 14:00
99999999905,000000000000000005,0.373,Active Import Interval (kW),06-07-2025 14:30
99999999905,000000000000000005,0.372,Active Import Interval (kW),06-07-2025 15:00
99999999905,000000000000000005,0.344,Active Import Interval (kW),06-07-2025 15:30
99999999905,000000000000000005,0.399,Active Import Interval (kW),06-07-2025 16:00
99999999905,000000000000000005,0.415,Active Import Interval (kW),06-07-2025 16:30
99999999905,000000000000000005,0.385,Active Import Interval (kW),06-07-2025 17:00
99999999905,000000000000000005,0.849,Active Import Interval (kW),06-07-2025 17:30
99999999905,000000000000000005,1.143,Active Import Interval (kW),06-07-2025 18:00
99999999905,000000000000000005,1.047,Active Import Interval (kW),06-07-2025 18:30
99999999905,000000000000000005,1.007,Active Import Interval (kW),06-07-2025 19:00
99999999905,000000000000000005,1.222,Active Import Interval (kW),06-07-2025 19:30
99999999905,000000000000000005,0.991,Active Import Interval (kW),06-07-2025 20:00
99999999905,000000000000000005,0.964,Active Import Interval (kW),06-07-2025 20:30
99999999905,000000000000000005,1.027,Active Import Interval (kW),06-07-2025 21:00
99999999905,000000000000000005,0.946,Active Import Interval (kW),06-07-2025 21:30
99999999905,000000000000000005,0.796,Active Import Interval (kW),06-07-2025 22:00
99999999905,000000000000000005,0.627,Active Import Interval (kW),06-07-2025 22:30
99999999905,000000000000000005,0.535,Active Import Interval (kW),06-07-2025 23:00
99999999905,000000000000000005,0.195,Active Import Interval (kW),06-07-2025 23:30
99999999905,000000000000000005,0.167,Active Import Interval (kW),07-07-2025 00:00
99999999905,000000000000000005,0.164,Active Import Interval (kW),07-07-2025 00:30
99999999905,000000000000000005,0.187,Active Import Interval (kW),07-07-2025 01:00
99999999905,000000000000000005,0.159,Active Import Interval (kW),07-07-2025 01:30
99999999905,000000000000000005,0.183,Active Import Interval (kW),07-07-2025 02:00
99999999905,000000000000000005,0.171,Active Import Interval (kW),07-07-2025 02:30
99999999905,000000000000000005,0.149,Active Import Interval (kW),07-07-2025 03:00
99999999905,000000000000000005,0.176,Active Import Interval (kW),07-07-2025 03:30
99999999905,000000000000000005,0.169,Active Import Interval (kW),07-07-2025 04:00
99999999905,000000000000000005,0.154,Active Import Interval (kW),07-07-2025 04:30
99999999905,000000000000000005,0.166,Active Import Interval (kW),07-07-2025 05:00
99999999905,000000000000000005,0.152,Active Import Interval (kW),07-07-2025 05:30
99999999905,000000000000000005,0.17,Active Import Interval (kW),07-07-2025 06:00
99999999905,000000000000000005,0.36,Active Import Interval (kW),07-07-2025 06:30
99999999905,000000000000000005,0.423,Active Import Interval (kW),07-07-2025 07:00
99999999905,000000000000000005,0.944,Active Import Interval (kW),07-07-2025 07:30
99999999905,000000000000000005,0.971,Active Import Interval (kW),07-07-2025 08:00
99999999905,000000000000000005,0.879,Active Import Interval (kW),07-07-2025 08:30
99999999905,000000000000000005,0.959,Active Import Interval (kW),07-07-2025 09:00
99999999905,000000000000000005,0.369,Active Import Interval (kW),07-07-2025 09:30
99999999905,000000000000000005,0.313,Active Import Interval (kW),07-07-2025 10:00
99999999905,000000000000000005,0.368,Active Import Interval (kW),07-07-2025 10:30
99999999905,000000000000000005,0.398,Active Import Interval (kW),07-07-2025 11:00
99999999905,000000000000000005,0.4,Active Import Interval (kW),07-07-2025 11:30
99999999905,000000000000000005,0.363,Active Import Interval (kW),07-07-2025 12:00
99999999905,000000000000000005,0.386,Active Import Interval (kW),07-07-2025 12:30
99999999905,000000000000000005,0.39,Active Import Interval (kW),07-07-2025 13:00
99999999905,000000000000000005,0.356,Active Import Interval (kW),07-07-2025 13:30
99999999905,000000000000000005,0.354,Active Import Interval (kW),07-07-2025 14:00
99999999905,000000000000000005,0.34,Active Import Interval (kW),07-07-2025 14:30
99999999905,000000000000000005,0.376,Active Import Interval (kW),07-07-2025 15:00
99999999905,000000000000000005,0.37,Active Import Interval (kW),07-07-2025 15:30
99999999905,000000000000000005,0.415,Active Import Interval (kW),07-07-2025 16:00
99999999905,000000000000000005,0.386,Active Import Interval (kW),07-07-2025 16:30
99999999905,000000000000000005,0.354,Active Import Interval (kW),07-07-2025 17:00
99999999905,000000000000000005,1.026,Active Import Interval (kW),07-07-2025 17:30
99999999905,000000000000000005,0.945,Active Import Interval (kW),07-07-2025 18:00
99999999905,000000000000000005,1.071,Active Import Interval (kW),07-07-2025 18:30
99999999905,000000000000000005,0.951,Active Import Interval (kW),07-07-2025 19:00
99999999905,000000000000000005,1.069,Active Import Interval (kW),07-07-2025 19:30
99999999905,000000000000000005,0.905,Active Import Interval (kW),07-07-2025 20:00
99999999905,000000000000000005,0.982,Active Import Interval (kW),07-07-2025 20:30
99999999905,000000000000000005,0.966,Active Import Interval (kW),07-07-2025 21:00
99999999905,000000000000000005,0.985,Active Import Interval (kW),07-07-2025 21:30
99999999905,000000000000000005,1.008,Active Import Interval (kW),07-07-2025 22:00
99999999905,000000000000000005,0.558,Active Import Interval (kW),07-07-2025 22:30
99999999905,000000000000000005,0.577,Active Import Interval (kW),07-07-2025 23:00
99999999905,000000000000000005,0.163,Active Import Interval (kW),07-07-2025 23:30
99999999905,000000000000000005,0.169,Active Import Interval (kW),08-07-2025 00:00
99999999905,000000000000000005,0.169,Active Import Interval (kW),08-07-2025 00:30
99999999905,000000000000000005,0.159,Active Import Interval (kW),08-07-2025 01:00
99999999905,000000000000000005,0.163,Active Import Interval (kW),08-07-2025 01:30
99999999905,000000000000000005,0.185,Active Import Interval (kW),08-07-2025 02:00
99999999905,000000000000000005,0.16,Active Import Interval (kW),08-07-2025 02:30
99999999905,000000000000000005,0.184,Active Import Interval (kW),08-07-2025 03:00
99999999905,000000000000000005,0.181,Active Import Interval (kW),08-07-2025 03:30
99999999905,000000000000000005,0.155,Active Import Interval (kW),08-07-2025 04:00
99999999905,000000000000000005,0.175,Active Import Interval (kW),08-07-2025 04:30
99999999905,000000000000000005,0.172,Active Import Interval (kW),08-07-2025 05:00
99999999905,000000000000000005,0.154,Active Import Interval (kW),08-07-2025 05:30
99999999905,000000000000000005,0.156,Active Import Interval (kW),08-07-2025 06:00
99999999905,000000000000000005,0.375,Active Import Interval (kW),08-07-2025 06:30
99999999905,000000000000000005,0.36,Active Import Interval (kW),08-07-2025 07:00
99999999905,000000000000000005,0.926,Active Import Interval (kW),08-07-2025 07:30
99999999905,000000000000000005,0.845,Active Import Interval (kW),08-07-2025 08:00
99999999905,000000000000000005,0.898,Active Import Interval (kW),08-07-2025 08:30
99999999905,000000000000000005,0.864,Active Import Interval (kW),08-07-2025 09:00
99999999905,000000000000000005,0.345,Active Import Interval (kW),08-07-2025 09:30
99999999905,000000000000000005,0.366,Active Import Interval (kW),08-07-2025 10:00
99999999905,000000000000000005,0.408,Active Import Interval (kW),08-07-2025 10:30
99999999905,000000000000000005,0.417,Active Import Interval (kW),08-07-2025 11:00
99999999905,000000000000000005,0.362,Active Import Interval (kW),08-07-2025 11:30
99999999905,000000000000000005,0.369,Active Import Interval (kW),08-07-2025 12:00
99999999905,000000000000000005,0.327,Active Import Interval (kW),08-07-2025 12:30
99999999905,000000000000000005,0.397,Active Import Interval (kW),08-07-2025 13:00
99999999905,000000000000000005,0.389,Active Import Interval (kW),08-07-2025 13:30
99999999905,000000000000000005,0.384,Active Import Interval (kW),08-07-2025 14:00
99999999905,000000000000000005,0.409,Active Import Interval (kW),08-07-2025 14:30
99999999905,000000000000000005,0.4,Active Import Interval (kW),08-07-2025 15:00
99999999905,000000000000000005,0.446,Active Import Interval (kW),08-07-2025 15:30
99999999905,000000000000000005,0.39,Active Import Interval (kW),08-07-2025 16:00
99999999905,000000000000000005,0.372,Active Import Interval (kW),08-07-2025 16:30
99999999905,000000000000000005,0.334,Active Import Interval (kW),08-07-2025 17:00
99999999905,000000000000000005,0.917,Active Import Interval (kW),08-07-2025 17:30
99999999905,000000000000000005,0.995,Active Import Interval (kW),08-07-2025 18:00
99999999905,000000000000000005,0.966,Active Import Interval (kW),08-07-2025 18:30
99999999905,000000000000000005,1.048,Active Import Interval (kW),08-07-2025 19:00
99999999905,000000000000000005,0.942,Active Import Interval (kW),08-07-2025 19:30
99999999905,000000000000000005,0.878,Active Import Interval (kW),08-07-2025 20:00
99999999905,000000000000000005,0.951,Active Import Interval (kW),08-07-2025 20:30
99999999905,000000000000000005,1.066,Active Import Interval (kW),08-07-2025 21:00
99999999905,000000000000000005,1.192,Active Import Interval (kW),08-07-2025 21:30
99999999905,000000000000000005,0.996,Active Import Interval (kW),08-07-2025 22:00
99999999905,000000000000000005,0.538,Active Import Interval (kW),08-07-2025 22:30
99999999905,000000000000000005,0.573,Active Import Interval (kW),08-07-2025 23:00
99999999905,000000000000000005,0.187,Active Import Interval (kW),08-07-2025 23:30
99999999905,000000000000000005,0.182,Active Import Interval (kW),09-07-2025 00:00
99999999905,000000000000000005,0.176,Active Import Interval (kW),09-07-2025 00:30
99999999905,000000000000000005,0.177,Active Import Interval (kW),09-07-2025 01:00
99999999905,000000000000000005,0.162,Active Import Interval (kW),09-07-2025 01:30
99999999905,000000000000000005,0.171,Active Import Interval (kW),09-07-2025 02:00
99999999905,000000000000000005,0.172,Active Import Interval (kW),09-07-2025 02:30
99999999905,000000000000000005,0.131,Active Import Interval (kW),09-07-2025 03:00
99999999905,000000000000000005,0.151,Active Import Interval (kW),09-07-2025 03:30
99999999905,000000000000000005,0.163,Active Import Interval (kW),09-07-2025 04:00
99999999905,000000000000000005,0.146,Active Import Interval (kW),09-07-2025 04:30
99999999905,000000000000000005,0.181,Active Import Interval (kW),09-07-2025 05:00
99999999905,000000000000000005,0.164,Active Import Interval (kW),09-07-2025 05:30
99999999905,000000000000000005,0.162,Active Import Interval (kW),09-07-2025 06:00
99999999905,000000000000000005,0.408,Active Import Interval (kW),09-07-2025 06:30
99999999905,000000000000000005,0.395,Active Import Interval (kW),09-07-2025 07:00
99999999905,000000000000000005,0.883,Active Import Interval (kW),09-07-2025 07:30
99999999905,000000000000000005,0.919,Active Import Interval (kW),09-07-2025 08:00
99999999905,000000000000000005,0.892,Active Import Interval (kW),09-07-2025 08:30
99999999905,000000000000000005,0.903,Active Import Interval (kW),09-07-2025 09:00
99999999905,000000000000000005,0.311,Active Import Interval (kW),09-07-2025 09:30
99999999905,000000000000000005,0.389,Active Import Interval (kW),09-07-2025 10:00
99999999905,000000000000000005,0.327,Active Import Interval (kW),09-07-2025 10:30
99999999905,000000000000000005,0.389,Active Import Interval (kW),09-07-2025 11:00
99999999905,000000000000000005,0.376,Active Import Interval (kW),09-07-2025 11:30
99999999905,000000000000000005,0.39,Active Import Interval (kW),09-07-2025 12:00
99999999905,000000000000000005,0.323,Active Import Interval (kW),09-07-2025 12:30
99999999905,000000000000000005,0.398,Active Import Interval (kW),09-07-2025 13:00
99999999905,000000000000000005,0.344,Active Import Interval (kW),09-07-2025 13:30
99999999905,000000000000000005,0.38,Active Import Interval (kW),09-07-2025 14:00
99999999905,000000000000000005,0.354,Active Import Interval (kW),09-07-2025 14:30
99999999905,000000000000000005,0.456,Active Import Interval (kW),09-07-2025 15:00
99999999905,000000000000000005,0.351,Active Import Interval (kW),09-07-2025 15:30
99999999905,000000000000000005,0.382,Active Import Interval (kW),09-07-2025 16:00
99999999905,000000000000000005,0.383,Active Import Interval (kW),09-07-2025 16:30
99999999905,000000000000000005,0.381,Active Import Interval (kW),09-07-2025 17:00
99999999905,000000000000000005,0.976,Active Import Interval (kW),09-07-2025 17:30
99999999905,000000000000000005,0.855,Active Import Interval (kW),09-07-2025 18:00
99999999905,000000000000000005,0.983,Active Import Interval (kW),09-07-2025 18:30
99999999905,000000000000000005,1.085,Active Import Interval (kW),09-07-2025 19:00
99999999905,000000000000000005,0.987,Active Import Interval (kW),09-07-2025 19:30
99999999905,000000000000000005,1.118,Active Import Interval (kW),09-07-2025 20:00
99999999905,000000000000000005,0.927,Active Import Interval (kW),09-07-2025 20:30
99999999905,000000000000000005,0.994,Active Import Interval (kW),09-07-2025 21:00
99999999905,000000000000000005,1.249,Active Import Interval (kW),09-07-2025 21:30
99999999905,000000000000000005,0.954,Active Import Interval (kW),09-07-2025 22:00
99999999905,000000000000000005,0.52,Active Import Interval (kW),09-07-2025 22:30
99999999905,000000000000000005,0.577,Active Import Interval (kW),09-07-2025 23:00
99999999905,000000000000000005,0.169,Active Import Interval (kW),09-07-2025 23:30
99999999905,000000000000000005,0.166,Active Import Interval (kW),10-07-2025 00:00
99999999905,000000000000000005,0.187,Active Import Interval (kW),10-07-2025 00:30
99999999905,000000000000000005,0.149,Active Import Interval (kW),10-07-2025 01:00
99999999905,000000000000000005,0.164,Active Import Interval (kW),10-07-2025 01:30
99999999905,000000000000000005,0.164,Active Import Interval (kW),10-07-2025 02:00
99999999905,000000000000000005,0.166,Active Import Interval (kW),10-07-2025 02:30
99999999905,000000000000000005,0.179,Active Import Interval (kW),10-07-2025 03:00
99999999905,000000000000000005,0.162,Active Import Interval (kW),10-07-2025 03:30
99999999905,000000000000000005,0.166,Active Import Interval (kW),10-07-2025 04:00
99999999905,000000000000000005,0.165,Active Import Interval (kW),10-07-2025 04:30
99999999905,000000000000000005,0.162,Active Import Interval (kW),10-07-2025 05:00
99999999905,000000000000000005,0.145,Active Import Interval (kW),10-07-2025 05:30
99999999905,000000000000000005,0.177,Active Import Interval (kW),10-07-2025 06:00
99999999905,000000000000000005,0.393,Active Import Interval (kW),10-07-2025 06:30
99999999905,000000000000000005,0.407,Active Import Interval (kW),10-07-2025 07:00
99999999905,000000000000000005,0.828,Active Import Interval (kW),10-07-2025 07:30
99999999905,000000000000000005,1.064,Active Import Interval (kW),10-07-2025 08:00
99999999905,000000000000000005,0.958,Active Import Interval (kW),10-07-2025 08:30
99999999905,000000000000000005,0.878,Active Import Interval (kW),10-07-2025 09:00
99999999905,000000000000000005,0.361,Active Import Interval (kW),10-07-2025 09:30
99999999905,000000000000000005,0.38,Active Import Interval (kW),10-07-2025 10:00
99999999905,000000000000000005,0.407,Active Import Interval (kW),10-07-2025 10:30
99999999905,000000000000000005,0.365,Active Import Interval (kW),10-07-2025 11:00
99999999905,000000000000000005,0.454,Active Import Interval (kW),10-07-2025 11:30
99999999905,000000000000000005,0.334,Active Import Interval (kW),10-07-2025 12:00
99999999905,000000000000000005,0.33,Active Import Interval (kW),10-07-2025 12:30
99999999905,000000000000000005,0.341,Active Import Interval (kW),10-07-2025 13:00
99999999905,000000000000000005,0.389,Active Import Interval (kW),10-07-2025 13:30
99999999905,000000000000000005,0.399,Active Import Interval (kW),10-07-2025 14:00
99999999905,000000000000000005,0.347,Active Import Interval (kW),10-07-2025 14:30
99999999905,000000000000000005,0.385,Active Import Interval (kW),10-07-2025 15:00
99999999905,000000000000000005,0.309,Active Import Interval (kW),10-07-2025 15:30
99999999905,000000000000000005,0.415,Active Import Interval (kW),10-07-2025 16:00
99999999905,000000000000000005,0.411,Active Import Interval (kW),10-07-2025 16:30
99999999905,000000000000000005,0.396,Active Import Interval (kW),10-07-2025 17:00
99999999905,000000000000000005,1.011,Active Import Interval (kW),10-07-2025 17:30
99999999905,000000000000000005,1.048,Active Import Interval (kW),10-07-2025 18:00
99999999905,000000000000000005,0.826,Active Import Interval (kW),10-07-2025 18:30
99999999905,000000000000000005,1.079,Active Import Interval (kW),10-07-2025 19:00
99999999905,000000000000000005,1.054,Active Import Interval (kW),10-07-2025 19:30
99999999905,000000000000000005,1.114,Active Import Interval (kW),10-07-2025 20:00
99999999905,000000000000000005,1.085,Active Import Interval (kW),10-07-2025 20:30
99999999905,000000000000000005,0.95,Active Import Interval (kW),10-07-2025 21:00
99999999905,000000000000000005,0.987,Active Import Interval (kW),10-07-2025 21:30
99999999905,000000000000000005,1.007,Active Import Interval (kW),10-07-2025 22:00
99999999905,000000000000000005,0.528,Active Import Interval (kW),10-07-2025 22:30
99999999905,000000000000000005,0.46,Active Import Interval (kW),10-07-2025 23:00
99999999905,000000000000000005,0.149,Active Import Interval (kW),10-07-2025 23:30
99999999905,000000000000000005,0.162,Active Import Interval (kW),11-07-2025 00:00
99999999905,000000000000000005,0.181,Active Import Interval (kW),11-07-2025 00:30
99999999905,000000000000000005,0.176,Active Import Interval (kW),11-07-2025 01:00
99999999905,000000000000000005,0.162,Active Import Interval (kW),11-07-2025 01:30
99999999905,000000000000000005,0.148,Active Import Interval (kW),11-07-2025 02:00
99999999905,000000000000000005,0.159,Active Import Interval (kW),11-07-2025 02:30
99999999905,000000000000000005,0.185,Active Import Interval (kW),11-07-2025 03:00
99999999905,000000000000000005,0.174,Active Import Interval (kW),11-07-2025 03:30
99999999905,000000000000000005,0.164,Active Import Interval (kW),11-07-2025 04:00
99999999905,000000000000000005,0.174,Active Import Interval (kW),11-07-2025 04:30
99999999905,000000000000000005,0.152,Active Import Interval (kW),11-07-2025 05:00
99999999905,000000000000000005,0.156,Active Import Interval (kW),11-07-2025 05:30
99999999905,000000000000000005,0.166,Active Import Interval (kW),11-07-2025 06:00
99999999905,000000000000000005,0.448,Active Import Interval (kW),11-07-2025 06:30
99999999905,000000000000000005,0.426,Active Import Interval (kW),11-07-2025 07:00
99999999905,000000000000000005,0.895,Active Import Interval (kW),11-07-2025 07:30
99999999905,000000000000000005,0.83,Active Import Interval (kW),11-07-2025 08:00
99999999905,000000000000000005,0.773,Active Import Interval (kW),11-07-2025 08:30
99999999905,000000000000000005,0.844,Active Import Interval (kW),11-07-2025 09:00
99999999905,000000000000000005,0.376,Active Import Interval (kW),11-07-2025 09:30
99999999905,000000000000000005,0.335,Active Import Interval (kW),11-07-2025 10:00
99999999905,000000000000000005,0.382,Active Import Interval (kW),11-07-2025 10:30
99999999905,000000000000000005,0.449,Active Import Interval (kW),11-07-2025 11:00
99999999905,000000000000000005,0.323,Active Import Interval (kW),11-07-2025 11:30
99999999905,000000000000000005,0.366,Active Import Interval (kW),11-07-2025 12:00
99999999905,000000000000000005,0.413,Active Import Interval (kW),11-07-2025 12:30
99999999905,000000000000000005,0.394,Active Import Interval (kW),11-07-2025 13:00
99999999905,000000000000000005,0.385,Active Import Interval (kW),11-07-2025 13:30
99999999905,000000000000000005,0.345,Active Import Interval (kW),11-07-2025 14:00
99999999905,000000000000000005,0.387,Active Import Interval (kW),11-07-2025 14:30
99999999905,000000000000000005,0.326,Active Import Interval (kW),11-07-2025 15:00
99999999905,000000000000000005,0.392,Active Import Interval (kW),11-07-2025 15:30
99999999905,000000000000000005,0.428,Active Import Interval (kW),11-07-2025 16:00
99999999905,000000000000000005,0.391,Active Import Interval (kW),11-07-2025 16:30
99999999905,000000000000000005,0.331,Active Import Interval (kW),11-07-2025 17:00
99999999905,000000000000000005,0.949,Active Import Interval (kW),11-07-2025 17:30
99999999905,000000000000000005,0.942,Active Import Interval (kW),11-07-2025 18:00
99999999905,000000000000000005,0.978,Active Import Interval (kW),11-07-2025 18:30
99999999905,000000000000000005,1.071,Active Import Interval (kW),11-07-2025 19:00
99999999905,000000000000000005,1.027,Active Import Interval (kW),11-07-2025 19:30
99999999905,000000000000000005,1.009,Active Import Interval (kW),11-07-2025 20:00
99999999905,000000000000000005,1.061,Active Import Interval (kW),11-07-2025 20:30
99999999905,000000000000000005,1.118,Active Import Interval (kW),11-07-2025 21:00
99999999905,000000000000000005,0.946,Active Import Interval (kW),11-07-2025 21:30
99999999905,000000000000000005,1.077,Active Import Interval (kW),11-07-2025 22:00
99999999905,000000000000000005,0.511,Active Import Interval (kW),11-07-2025 22:30
99999999905,000000000000000005,0.47,Active Import Interval (kW),11-07-2025 23:00
99999999905,000000000000000005,0.15,Active Import Interval (kW),11-07-2025 23:30
99999999905,000000000000000005,0.166,Active Import Interval (kW),12-07-2025 00:00
99999999905,000000000000000005,0.169,Active Import Interval (kW),12-07-2025 00:30
99999999905,000000000000000005,0.177,Active Import Interval (kW),12-07-2025 01:00
99999999905,000000000000000005,0.168,Active Import Interval (kW),12-07-2025 01:30
99999999905,000000000000000005,0.175,Active Import Interval (kW),12-07-2025 02:00
99999999905,000000000000000005,0.178,Active Import Interval (kW),12-07-2025 02:30
99999999905,000000000000000005,0.168,Active Import Interval (kW),12-07-2025 03:00
99999999905,000000000000000005,0.17,Active Import Interval (kW),12-07-2025 03:30
99999999905,000000000000000005,0.18,Active Import Interval (kW),12-07-2025 04:00
